,source,target,retweetCount,hashtags
656,alexvaldezsmith,traficogt,0,[]
657,alexvaldezsmith,barevalodeleon,0,[]
658,usuariounicoop,traficogt,0,[]
659,usuariounicoop,barevalodeleon,0,[]
660,aldanav52139161,traficogt,0,[]
661,aldanav52139161,barevalodeleon,0,[]
662,pecosa160110,traficogt,0,[]
663,pecosa160110,barevalodeleon,0,[]
664,pirir9pirir,craxkerr2,0,[]
665,pirir9pirir,traficogt,0,[]
666,pirir9pirir,barevalodeleon,0,[]
667,arronchopa,traficogt,0,[]
668,arronchopa,barevalodeleon,0,[]
669,arronchopa,aliaslajose,0,[]
670,arronchopa,traficogt,0,[]
671,arronchopa,barevalodeleon,0,[]
672,aldanav52139161,traficogt,0,[]
673,aldanav52139161,barevalodeleon,0,[]
674,newlibertario1,traficogt,0,[]
675,newlibertario1,barevalodeleon,0,[]
676,porquesi849468,traficogt,0,[]
677,porquesi849468,barevalodeleon,0,[]
678,yoguatex,traficogt,0,[]
679,yoguatex,barevalodeleon,0,[]
680,miles_mayhem_,ciudadanotopgt,1,[]
681,miles_mayhem_,traficogt,1,[]
682,miles_mayhem_,barevalodeleon,1,[]
683,elcrissalex,traficogt,0,[]
684,elcrissalex,barevalodeleon,0,[]
685,chevalblanc64,traficogt,0,[]
686,chevalblanc64,barevalodeleon,0,[]
687,oscar___flores,traficogt,0,[]
688,oscar___flores,barevalodeleon,0,[]
689,lamidupeuplee,brucewayne_maga,0,[]
690,lamidupeuplee,traficogt,0,[]
691,lamidupeuplee,barevalodeleon,0,[]
692,vquique,ep_investiga,0,[]
693,vquique,traficogt,0,[]
694,castillo_tonito,traficogt,0,[]
695,castillo_tonito,barevalodeleon,0,[]
696,juliusmazzapan,traficogt,0,[]
697,juliusmazzapan,barevalodeleon,0,[]
698,quefux_,paolaca77274285,0,[]
699,quefux_,traficogt,0,[]
700,quefux_,barevalodeleon,0,[]
701,quefux_,paolaca77274285,0,[]
702,quefux_,traficogt,0,[]
703,quefux_,barevalodeleon,0,[]
704,fresa2222,traficogt,0,[]
705,fresa2222,barevalodeleon,0,[]
706,cabarri811,traficogt,0,[]
707,cabarri811,barevalodeleon,0,[]
708,jorge_albertora,traficogt,0,[]
709,jorge_albertora,barevalodeleon,0,[]
710,eddyarredondo23,traficogt,0,[]
711,eddyarredondo23,barevalodeleon,0,[]
712,multifa0suarez,traficogt,0,[]
713,multifa0suarez,barevalodeleon,0,[]
714,ciudadanotopgt,traficogt,0,[]
715,ciudadanotopgt,barevalodeleon,0,[]
716,gabriovas,traficogt,0,[]
717,gabriovas,barevalodeleon,0,[]
718,soibnan,traficogt,0,[]
719,soibnan,barevalodeleon,0,[]
720,josuepablo,traficogt,0,[]
721,josuepablo,barevalodeleon,0,[]
722,hermelindomele3,traficogt,0,[]
723,hermelindomele3,barevalodeleon,0,[]
724,91072dff5a5a4f1,traficogt,1,[]
725,91072dff5a5a4f1,barevalodeleon,1,[]
726,catdog1923,traficogt,0,[]
727,catdog1923,barevalodeleon,0,[]
728,claraluzfranco1,traficogt,1,[]
729,claraluzfranco1,barevalodeleon,1,[]
730,elminilicgt,traficogt,0,[]
731,elminilicgt,barevalodeleon,0,[]
732,chappin777,traficogt,0,[]
733,chappin777,barevalodeleon,0,[]
734,bruizf,medina1979,0,[]
735,bruizf,traficogt,0,[]
736,bruizf,barevalodeleon,0,[]
737,soylacanallare1,traficogt,0,[]
738,soylacanallare1,barevalodeleon,0,[]
739,waldoo8,traficogt,0,[]
740,waldoo8,barevalodeleon,0,[]
741,transmision14,traficogt,0,[]
742,transmision14,barevalodeleon,0,[]
743,trchief7,traficogt,1,[]
744,trchief7,barevalodeleon,1,[]
745,machl1804,traficogt,0,[]
746,machl1804,barevalodeleon,0,[]
747,bruizf,medina1979,0,[]
748,bruizf,traficogt,0,[]
749,bruizf,barevalodeleon,0,[]
750,ricarcastaneda,traficogt,0,[]
751,ricarcastaneda,barevalodeleon,0,[]
752,adollfo51,alfarito007,1,[]
753,adollfo51,traficogt,1,[]
754,adollfo51,barevalodeleon,1,[]
755,pachanga0gt,traficogt,0,[]
756,pachanga0gt,barevalodeleon,0,[]
757,pachanga0gt,usembassyguate,0,[]
758,quefux_,traficogt,1,[]
759,quefux_,barevalodeleon,1,[]
760,freefigth,traficogt,0,[]
761,freefigth,barevalodeleon,0,[]
762,poe0591,medina1979,0,[]
763,poe0591,traficogt,0,[]
764,poe0591,barevalodeleon,0,[]
765,poe0591,hugo81767829,0,[]
766,poe0591,traficogt,0,[]
767,poe0591,barevalodeleon,0,[]
768,ronaldp25524609,chiltepegt,0,[]
769,ronaldp25524609,traficogt,0,[]
770,ronaldp25524609,barevalodeleon,0,[]
771,mariamartaumaa1,traficogt,0,[]
772,mariamartaumaa1,barevalodeleon,0,[]
773,lalo_mm,fjadlc,0,[]
774,lalo_mm,traficogt,0,[]
775,lalo_mm,barevalodeleon,0,[]
776,lalo_mm,chuchotriste69,0,[]
777,pirucanb,traficogt,2,[]
778,pirucanb,barevalodeleon,2,[]
779,yuuupii1234,traficogt,0,[]
780,yuuupii1234,barevalodeleon,0,[]
781,yuuupii1234,barevalodeleon,0,[]
782,leoleo25010485,traficogt,0,[]
783,leoleo25010485,barevalodeleon,0,[]
784,anti_chairosgt,traficogt,0,[]
785,anti_chairosgt,barevalodeleon,0,[]
786,titanjustigt,traficogt,0,[]
787,titanjustigt,barevalodeleon,0,[]
788,titanjustigt,jazmindela_vega,0,[]
789,titanjustigt,mpguatemala,0,[]
790,markcoma80,traficogt,0,[]
791,markcoma80,barevalodeleon,0,[]
792,markcoma80,ivan_velasquez_,0,[]
793,markcoma80,thelmaaldana,0,[]
794,titanjustigt,licigir21,0,[]
795,titanjustigt,traficogt,0,[]
796,titanjustigt,barevalodeleon,0,[]
797,titanjustigt,licigir21,0,[]
798,gowokegobroke82,traficogt,0,[]
799,gowokegobroke82,barevalodeleon,0,[]
800,freedomofguate,traficogt,1,[]
801,freedomofguate,barevalodeleon,1,[]
802,mariabonita9697,traficogt,0,[]
803,mariabonita9697,barevalodeleon,0,[]
804,expiacion_49,traficogt,0,[]
805,expiacion_49,barevalodeleon,0,[]
806,jpappa89,traficogt,1,[]
807,jpappa89,barevalodeleon,1,[]
808,asteguietaluis,traficogt,1,[]
809,asteguietaluis,barevalodeleon,1,[]
810,alfarito007,traficogt,3,[]
811,alfarito007,barevalodeleon,3,[]
812,av9517211981642,traficogt,0,[]
813,av9517211981642,barevalodeleon,0,[]
814,ovalenzugt2,aliaslajose,0,[]
815,ovalenzugt2,traficogt,0,[]
816,ovalenzugt2,barevalodeleon,0,[]
817,licigir21,traficogt,1,[]
818,licigir21,barevalodeleon,1,[]
819,medina1979,traficogt,2,[]
820,medina1979,barevalodeleon,2,[]
821,luismarcaguate,traficogt,0,[]
822,luismarcaguate,barevalodeleon,0,[]
823,luis21118,traficogt,1,[]
824,luis21118,barevalodeleon,1,[]
825,horseboina9,traficogt,0,[]
826,horseboina9,barevalodeleon,0,[]
827,rec749,traficogt,2,[]
828,rec749,barevalodeleon,2,[]
829,ricardo44762362,traficogt,1,[]
830,ricardo44762362,barevalodeleon,1,[]
831,chiltepegt,traficogt,0,[]
832,chiltepegt,barevalodeleon,0,[]
833,gudielarma24032,traficogt,1,[]
834,gudielarma24032,barevalodeleon,1,[]
835,hugo81767829,traficogt,1,[]
836,hugo81767829,barevalodeleon,1,[]
837,hugo81767829,traficogt,0,[]
838,hugo81767829,barevalodeleon,0,[]
839,quinonezraa,traficogt,0,[]
840,quinonezraa,barevalodeleon,0,[]
841,oscarin2101,traficogt,0,[]
842,oscarin2101,barevalodeleon,0,[]
843,roula202122,traficogt,0,[]
844,roula202122,barevalodeleon,0,[]
845,el_don_ardillo,traficogt,0,[]
846,el_don_ardillo,barevalodeleon,0,[]
847,arthurshp_wf,traficogt,0,[]
848,arthurshp_wf,barevalodeleon,0,[]
849,lordmarduk2,__vadertg,0,[]
850,lordmarduk2,traficogt,0,[]
851,lordmarduk2,barevalodeleon,0,[]
852,titanjustigt,__vadertg,0,[]
853,titanjustigt,traficogt,0,[]
854,titanjustigt,barevalodeleon,0,[]
855,titanjustigt,mpguatemala,0,[]
856,titanjustigt,__vadertg,0,[]
857,ricardoten92629,walterm91033122,0,[]
858,ricardoten92629,traficogt,0,[]
859,ricardoten92629,barevalodeleon,0,[]
860,1994meola,traficogt,0,[]
861,1994meola,barevalodeleon,0,[]
862,ricardoten92629,traficogt,0,[]
863,ricardoten92629,barevalodeleon,0,[]
864,vequedeahuevo,traficogt,0,[]
865,vequedeahuevo,barevalodeleon,0,[]
866,fjadlc,traficogt,0,[]
867,fjadlc,barevalodeleon,0,[]
868,fjadlc,chuchotriste69,0,[]
869,razondesergt,__vadertg,0,['LaLeyYElOrdenUVE']
870,razondesergt,traficogt,0,['LaLeyYElOrdenUVE']
871,razondesergt,barevalodeleon,0,['LaLeyYElOrdenUVE']
872,alfonso52067664,__vadertg,0,[]
873,alfonso52067664,traficogt,0,[]
874,alfonso52067664,barevalodeleon,0,[]
875,acidogt,traficogt,0,[]
876,acidogt,barevalodeleon,0,[]
877,edwadriperez,soygeorgegt,0,[]
878,edwadriperez,traficogt,0,[]
879,edwadriperez,acguatemala,0,[]
880,edwadriperez,alex_balsells,0,[]
881,edwadriperez,mmendoza_gt,0,[]
882,edwadriperez,barevalodeleon,0,[]
883,edwadriperez,jlfont001,0,[]
884,edwadriperez,pedgar05,0,[]
885,edwadriperez,ruano_pine,0,[]
886,edwadriperez,bancadatodos,0,[]
887,edwadriperez,felipealejos,0,[]
888,ladyjustice85,traficogt,0,[]
889,ladyjustice85,barevalodeleon,0,[]
890,josecif33982901,traficogt,1,[]
891,josecif33982901,barevalodeleon,1,[]
892,gontinez,traficogt,0,[]
893,gontinez,barevalodeleon,0,[]
894,estuardoya97497,traficogt,0,[]
895,estuardoya97497,barevalodeleon,0,[]
896,juancar79476492,traficogt,0,[]
897,juancar79476492,barevalodeleon,0,[]
898,garne87,traficogt,1,[]
899,garne87,barevalodeleon,1,[]
900,__vadertg,traficogt,17,[]
901,__vadertg,barevalodeleon,17,[]
902,poder502,traficogt,0,[]
903,poder502,barevalodeleon,0,[]
904,mundo9999,traficogt,0,[]
905,mundo9999,barevalodeleon,0,[]
906,sivmenor,wichochicken,0,[]
907,sivmenor,traficogt,0,[]
908,sivmenor,barevalodeleon,0,[]
909,maribelmar51429,traficogt,0,[]
910,maribelmar51429,barevalodeleon,0,[]
911,superguicho,traficogt,0,[]
912,superguicho,barevalodeleon,0,[]
913,danborrayo,traficogt,0,[]
914,danborrayo,barevalodeleon,0,[]
915,juanca8733,traficogt,0,[]
916,juanca8733,barevalodeleon,0,[]
917,juanca8733,barevalodeleon,0,[]
918,yos0ydanieloff,traficogt,0,[]
919,yos0ydanieloff,barevalodeleon,0,[]
920,jedwinmeja1,traficogt,0,[]
921,jedwinmeja1,barevalodeleon,0,[]
922,aliaslajose,traficogt,0,[]
923,aliaslajose,barevalodeleon,0,[]
924,estuardovalle83,traficogt,0,[]
925,estuardovalle83,barevalodeleon,0,[]
926,voznisho,traficogt,0,[]
927,voznisho,barevalodeleon,0,[]
928,enrique51859338,traficogt,0,[]
929,enrique51859338,barevalodeleon,0,[]
930,alemarro1991,traficogt,0,[]
931,alemarro1991,barevalodeleon,0,[]
932,katiasmor,traficogt,0,[]
933,katiasmor,barevalodeleon,0,[]
934,chappin777,traficogt,0,[]
935,chappin777,barevalodeleon,0,[]
936,kalemarro,traficogt,0,[]
937,kalemarro,barevalodeleon,0,[]
938,carlosrubioair,muniguate,0,[]
939,carlosrubioair,dtransitopnc,0,[]
940,carlosrubioair,traficogt,0,[]
941,lima30044j,traficogt,0,[]
942,lima30044j,barevalodeleon,0,[]
943,cocolocoantillo,traficogt,0,[]
944,cocolocoantillo,barevalodeleon,0,[]
945,walterm91033122,traficogt,4,[]
946,walterm91033122,barevalodeleon,4,[]
947,nandoguate,traficogt,0,[]
948,nandoguate,barevalodeleon,0,[]
949,nandoguate,ajutzuy,0,[]
950,nandoguate,traficogt,0,[]
951,nandoguate,barevalodeleon,0,[]
952,traficogt,barevalodeleon,107,[]
953,comunicalord,wichochicken,0,[]
954,comunicalord,traficogt,0,[]
955,comunicalord,barevalodeleon,0,[]
956,ajutzuy,traficogt,0,[]
957,ajutzuy,barevalodeleon,0,[]
958,daniel_aag24,traficogt,1,[]
959,daniel_aag24,barevalodeleon,1,[]
960,wichochicken,traficogt,1,[]
961,wichochicken,barevalodeleon,1,[]
962,traficogt,barevalodeleon,60,[]
963,licojoachin,knightcenterut,0,[]
964,licojoachin,traficogt,0,[]
965,licojoachin,jczamora,0,[]
966,licojoachin,latamjournalism,0,[]
967,licojoachin,traficogt,0,[]
968,chofito63569841,marvindelcid,0,[]
969,chofito63569841,traficogt,0,[]
970,chofito63569841,sonny_figueroa,0,[]
971,chofito63569841,voxpopuliguate,0,[]
972,chofito63569841,esta_busqueda,0,[]
973,chofito63569841,traficogt,0,[]
974,chofito63569841,mpguatemala,0,[]
975,chofito63569841,jczamora,0,[]
976,chofito63569841,traficogt,0,[]
977,chofito63569841,mpguatemala,0,[]
978,chofito63569841,ojguatemala,0,[]
979,chofito63569841,cidh,0,[]
980,chofito63569841,rele_cidh,0,[]
981,chofito63569841,pvacav,0,[]
982,chofito63569841,volker_turk,0,[]
983,chofito63569841,unhumanrights,0,[]
984,chofito63569841,barevalodeleon,0,[]
985,chofito63569841,pressfreedom,0,[]
986,chofito63569841,rsf_esp,0,[]
987,chofito63569841,sip_oficial,0,[]
988,chofito63569841,canela_news,0,[]
989,chofito63569841,nonoscallarangt,0,[]
990,chofito63569841,traficogt,0,[]
991,chofito63569841,rele_cidh,0,[]
992,chofito63569841,cidh,0,[]
993,chofito63569841,jlfont001,0,[]
994,chofito63569841,cmendeza,0,[]
995,chofito63569841,_ojoconmipisto,0,[]
996,chofito63569841,noficciongt,0,[]
997,chofito63569841,el_periodico,0,[]
998,chofito63569841,davidck7,0,[]
999,chofito63569841,marielosmonzon,0,[]
1000,chofito63569841,jsandoval1982,0,[]
1001,chofito63569841,traficogt,0,[]
1002,sergioporres2,traficogt,0,[]
1003,ronaldvillato11,lahoragt,0,[]
1004,ronaldvillato11,traficogt,0,[]
1005,carlosrkestler,barevalodeleon,363,[]
1006,carlosrkestler,civ_guatemala,363,[]
1007,arthurshp_wf,traficogt,0,[]
1008,erwin15,discosbeagle,1,[]
1009,erwin15,traficogt,1,[]
1010,erwin15,adopcionesguate,1,[]
1011,erwin15,drgiammattei,1,[]
1012,erwin15,libertopolis,1,[]
1013,erwin15,concriteriogt,1,[]
1014,alejandro2024gt,amilcarmontejo,0,[]
1015,alejandro2024gt,muniguate,0,[]
1016,alejandro2024gt,pmtmuniguate,0,[]
1017,alejandro2024gt,traficogt,0,[]
1018,republicagt,salva_paiz,2,['Venezuela']
1019,chofito63569841,barevalodeleon,0,[]
1020,chofito63569841,traficogt,0,[]
1021,salgueromanuel,traficogt,0,[]
1022,rafaeldelaguil8,traficogt,0,[]
1023,rafaeldelaguil8,iduvina,0,[]
1024,rafaeldelaguil8,mpguatemala,0,[]
1025,poder502,santipalomov,0,"['Renuncia', 'corrupto', 'Inepto']"
1026,poder502,traficogt,0,"['Renuncia', 'corrupto', 'Inepto']"
1027,poder502,scspgt,0,"['Renuncia', 'corrupto', 'Inepto']"
1028,andyluttin74903,traficogt,0,[]
1029,element76952283,traficogt,0,['semillaantidemocratica']
1030,mario799101,traficogt,0,[]
1031,emylopez240400,traficogt,0,[]
1032,g3bo,traficogt,0,[]
1033,arthurshp_wf,traficogt,0,[]
1034,f24173affa12472,traficogt,0,[]
1035,ronaldm05161013,traficogt,0,[]
1036,ronaldm05161013,samuel_pz,0,[]
1037,krupp31416,traficogt,0,[]
1038,krupp31416,traficogt,0,[]
1039,traposalsolgt,traficogt,0,[]
1040,imalven,traficogt,0,[]
1041,luiscast8512,pepecuevas73,0,[]
1042,luiscast8512,traficogt,0,[]
1043,luiscast8512,traficogt,0,[]
1044,luiscast8512,jimmymoralesgt,0,[]
1045,jcarlos223020,traficogt,0,[]
1046,licigir21,traficogt,0,[]
1047,arthurshp_wf,traficogt,0,[]
1048,pabloelopgt,traficogt,0,[]
1049,kalemarro,jr_bbrojo,0,[]
1050,kalemarro,traficogt,0,[]
1051,jr_bbrojo,kalemarro,0,[]
1052,jr_bbrojo,traficogt,0,[]
1053,guillelgui,traficogt,0,[]
1054,xiluminex,traficogt,1,[]
1055,pablocarias12,traficogt,0,[]
1056,carloshernand61,esta_busqueda,0,[]
1057,carloshernand61,traficogt,0,[]
1058,ligia_mancilla,arronchopa,0,[]
1059,ligia_mancilla,traficogt,0,[]
1060,corcesa,traficogt,0,[]
1061,hansgalindogt,amilcarmontejo,0,['Traficogt']
1062,hansgalindogt,traficogt,0,['Traficogt']
1063,hansgalindogt,emixtragt,0,['Traficogt']
1064,mikepachino_7,mustafarcastle,0,[]
1065,mikepachino_7,traficogt,0,[]
1066,mikepachino_7,alex_balsells,1,[]
1067,mikepachino_7,pdhgt,1,[]
1068,mikepachino_7,csarmolbar,0,[]
1069,mikepachino_7,traficogt,0,[]
1070,mikepachino_7,alex_balsells,1,[]
1071,mikepachino_7,pdhgt,1,[]
1072,mikepachino_7,defrijoles,0,[]
1073,mikepachino_7,traficogt,0,[]
1074,mikepachino_7,hugo81767829,0,[]
1075,mikepachino_7,traficogt,0,[]
1076,mikepachino_7,maco7737,0,[]
1077,mikepachino_7,traficogt,0,[]
1078,mikepachino_7,repjgt,0,[]
1079,mikepachino_7,traficogt,0,[]
1080,mikepachino_7,perez81183,0,[]
1081,mikepachino_7,traficogt,0,[]
1082,mikepachino_7,rafaelae1967,0,[]
1083,mikepachino_7,traficogt,0,[]
1084,mikepachino_7,edgarjcontreras,0,[]
1085,mikepachino_7,traficogt,0,[]
1086,mikepachino_7,kalemarro,0,[]
1087,mikepachino_7,traficogt,0,[]
1088,antonio79424761,traficogt,0,[]
1089,hijo_depirulina,traficogt,1,[]
1090,francis83284565,traficogt,2,[]
1091,chofito63569841,traficogt,0,[]
1092,jfguatemala,traficogt,0,[]
1093,kalemarro,traficogt,0,[]
1094,fraukefranz,extasisvgames,0,[]
1095,fraukefranz,traficogt,0,[]
1096,vvj_gt,traficogt,2,[]
1097,vvj_gt,barevalodeleon,2,[]
1098,vvj_gt,guatemalagob,2,[]
1099,ajutzuy,traficogt,0,[]
1100,alexiapicsa,kalemarro,0,[]
1101,alexiapicsa,traficogt,0,[]
1102,ladyjustice85,traficogt,0,[]
1103,guillermo_kano,traficogt,0,[]
1104,sergioporres2,traficogt,1,[]
1105,mildred_gaitan,traficogt,0,"['YoApoyoAlPresidenteArevalo', 'YoApoyoAlPresidenteArevalo', 'yoApoyoAlPresidenteArevalo']"
1106,vequedeahuevo,traficogt,0,[]
1107,ajutzuy,traficogt,0,[]
1108,tello_yvon99029,traficogt,1,[]
1109,tello_yvon99029,traficogt,0,[]
1110,mvtrooper,facticagt,0,[]
1111,mvtrooper,traficogt,0,[]
1112,vicky3313,traficogt,0,[]
1113,vicky3313,barevalodeleon,0,[]
1114,vicky3313,usembassyguate,0,[]
1115,vicky3313,traficogt,0,[]
1116,juanfra16928760,traficogt,0,[]
1117,vicky3313,traficogt,0,[]
1118,byron96324753,traficogt,0,[]
1119,arronchopa,herrarturocruz1,0,[]
1120,arronchopa,traficogt,0,[]
1121,arronchopa,purorojoybarca,0,[]
1122,arronchopa,traficogt,0,[]
1123,arronchopa,traficogt,0,[]
1124,erwin15,ep_investiga,0,[]
1125,erwin15,traficogt,0,[]
1126,erwin15,jimmymoralesgt,0,[]
1127,erwin15,mpguatemala,0,[]
1128,despiertosgt,traficogt,0,[]
1129,eledycito,traficogt,0,['NoSeasMula']
1130,udarthjokerr,traficogt,0,[]
1131,dalexi10,traficogt,0,[]
1132,codimech1,traficogt,2,[]
1133,kalemarro,mjaguilare,0,[]
1134,kalemarro,traficogt,0,[]
1135,mjaguilare,kalemarro,0,[]
1136,mjaguilare,traficogt,0,[]
1137,mjaguilare,kalemarro,0,[]
1138,mjaguilare,traficogt,0,[]
1139,defrijoles,traficogt,0,[]
1140,usuariounicoop,traficogt,0,[]
1141,pirucanb,traficogt,0,[]
1142,kalemarro,mjaguilare,0,[]
1143,kalemarro,traficogt,0,[]
1144,herrarturocruz1,traficogt,0,[]
1145,xinit17687372,traficogt,0,[]
1146,repjgt,traficogt,0,[]
1147,extuiterogt,traficogt,0,[]
1148,jorgetwit75,traficogt,0,[]
1149,maco7737,traficogt,0,[]
1150,licmariorubio,traficogt,0,[]
1151,lorenatorresgt,traficogt,0,[]
1152,alejand04426768,traficogt,0,[]
1153,perez81183,traficogt,0,[]
1154,perez81183,traficogt,0,[]
1155,chouscky,traficogt,0,[]
1156,rutchapina,traficogt,0,[]
1157,hugo81767829,traficogt,0,[]
1158,_____das____,traficogt,0,[]
1159,rafaelae1967,traficogt,0,[]
1160,lucho130391,traficogt,0,[]
1161,lucho130391,mustafarcastle,0,[]
1162,lucho130391,traficogt,0,[]
1163,rickmillionare,traficogt,0,[]
1164,campanitajud,gironramiro,0,[]
1165,campanitajud,hshetemul,0,[]
1166,campanitajud,traficogt,0,[]
1167,edgarjcontreras,traficogt,0,[]
1168,im_pabloj,traficogt,0,[]
1169,vhmancilla,traficogt,0,['ApoyoAlPresidenteArevalo']
1170,pirlokolarov,traficogt,0,[]
1171,chevez_homero,traficogt,0,[]
1172,mariochiu2,traficogt,0,[]
1173,mariochiu2,cc_guatemala,0,[]
1174,mariochiu2,ojguatemala,0,[]
1175,mariochiu2,mpguatemala,0,[]
1176,mjaguilare,kalemarro,0,[]
1177,mjaguilare,traficogt,0,[]
1178,maribelmar51429,traficogt,0,[]
1179,mjaguilare,cedeguate,0,[]
1180,mjaguilare,traficogt,0,[]
1181,extasisvgames,traficogt,0,[]
1182,rchinchillac,traficogt,0,[]
1183,csarmolbar,traficogt,0,[]
1184,kalemarro,traficogt,0,[]
1185,odgome,traficogt,0,"['YoNoTengoPresidente', 'YoSiTengoFiscalGeneral']"
1186,tmorroking15491,traficogt,0,[]
1187,sammettori,traficogt,0,[]
1188,1994meola,traficogt,0,[]
1189,clauflor7,traficogt,0,[]
1190,ldubon63,vozdeltuit,0,[]
1191,ldubon63,traficogt,0,[]
1192,jose5anchez,traficogt,0,[]
1193,mustafarcastle,traficogt,1,[]
1194,freelif36854702,traficogt,0,[]
1195,pabloelopgt,traficogt,0,[]
1196,arronchopa,traficogt,0,[]
1197,alejandro2024gt,amilcarmontejo,0,[]
1198,alejandro2024gt,traficogt,0,[]
1199,alejandro2024gt,muniguate,0,[]
1200,raqu85549,traficogt,0,[]
1201,raqu85549,barevalodeleon,0,[]
1202,alejandro2024gt,amilcarmontejo,0,[]
1203,alejandro2024gt,traficogt,0,[]
1204,alejandro2024gt,muniguate,0,[]
1205,papaabumario,vozdeltuit,0,[]
1206,papaabumario,traficogt,0,[]
1207,auramarinabola4,lahoragt,0,[]
1208,auramarinabola4,traficogt,0,[]
1209,auramarinabola4,chejojavier,0,[]
1210,auramarinabola4,traficogt,0,[]
1211,luisca_o,traficogt,0,[]
1212,auramarinabola4,ricigt1,0,[]
1213,auramarinabola4,traficogt,0,[]
1214,carolin1793,traficogt,0,[]
1215,plazapublicagt,ferdymontepeque,1,"['AHORA', 'CorteDeApelaciones', 'BatallaPorLaJusticia']"
1216,sergioporres2,traficogt,0,[]
1217,fernand58750771,traficogt,0,[]
1218,migram59,lahoragt,0,[]
1219,migram59,traficogt,0,[]
1220,alejandro2024gt,amilcarmontejo,0,[]
1221,alejandro2024gt,traficogt,0,[]
1222,ep_investiga,projusticiaguat,81,['AHORA']
1223,gironramiro,hshetemul,0,[]
1224,gironramiro,traficogt,0,[]
1225,maabe_,muniguate,0,[]
1226,maabe_,amilcarmontejo,0,[]
1227,maabe_,traficogt,0,[]
1228,lucky_rruano,elbencho_gt,0,[]
1229,lucky_rruano,traficogt,0,[]
1230,lucky_rruano,aztecanoticiagt,0,[]
1231,lucky_rruano,mpguatemala,0,[]
1232,lucky_rruano,aztecanoticiagt,0,[]
1233,selvinf78069837,alterlego502,0,[]
1234,selvinf78069837,traficogt,0,[]
1235,selvinf78069837,alterlego502,0,[]
1236,fredinho2311,traficogt,0,[]
1237,cojulunsonia,amilcarmontejo,0,[]
1238,cojulunsonia,traficogt,0,[]
1239,quorumgt,jeanellydvg,31,[]
1240,clairevett1,ricigt1,1,[]
1241,clairevett1,traficogt,1,[]
1242,batallonjalapa,darwinhk,1,[]
1243,batallonjalapa,traficogt,1,[]
1244,pedgar05,barevalodeleon,367,[]
1245,vasq52759,pmtmuniguate,0,[]
1246,vasq52759,muniguate,0,[]
1247,vasq52759,traficogt,0,[]
1248,nickoco_,expo_corruptos,0,[]
1249,nickoco_,traficogt,0,[]
1250,nickoco_,mmendoza_gt,0,[]
1251,nickoco_,esta_busqueda,0,[]
1252,nickoco_,coronavirusgt,0,[]
1253,nickoco_,lucifer4165698,0,[]
1254,nickoco_,ronald_mackay,0,[]
1255,rdiazcorzo,karinherreravp,0,[]
1256,rdiazcorzo,traficogt,0,[]
1257,rdiazcorzo,viceguatemala,0,[]
1258,rdiazcorzo,guatemalagob,0,[]
1259,barregudiel36,barevalodeleon,0,[]
1260,barregudiel36,traficogt,0,[]
1261,barregudiel36,guatemalagob,0,[]
1262,barregudiel36,viceguatemala,0,[]
1263,barregudiel36,karinherreravp,0,[]
1264,divas0598,traficogt,0,[]
1265,aztecanoticiagt,marcoscahuex___,21,[]
1266,arceydooley,traficogt,0,[]
1267,edwadriperez,alex_balsells,0,[]
1268,edwadriperez,traficogt,0,[]
